Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,39.77000045776367,39.91999816894531,38.935001373291016,39.400001525878906,39.400001525878906,1004500
2023-01-04,39.43000030517578,39.61000061035156,38.83000183105469,39.150001525878906,39.150001525878906,2056400
2023-01-05,39.04999923706055,39.18000030517578,38.5099983215332,38.63999938964844,38.63999938964844,1363700
2023-01-06,38.72999954223633,38.880001068115234,38.04999923706055,38.09000015258789,38.09000015258789,1009400
2023-01-09,38.290000915527344,39.48500061035156,37.88999938964844,39.20000076293945,39.20000076293945,2344000
2023-01-10,39.20000076293945,39.45000076293945,38.86000061035156,39.2599983215332,39.2599983215332,1321000
2023-01-11,39.41999816894531,39.459999084472656,38.880001068115234,39.31999969482422,39.31999969482422,1523100
2023-01-12,39.36000061035156,39.38999938964844,38.72999954223633,39.209999084472656,39.209999084472656,1400900
2023-01-13,39.16999816894531,39.459999084472656,38.900001525878906,39.369998931884766,39.369998931884766,1260200
2023-01-17,39.290000915527344,39.369998931884766,38.84000015258789,38.91999816894531,38.91999816894531,1575300
2023-01-18,38.91999816894531,39.10499954223633,38.4900016784668,38.5,38.5,1542300
2023-01-19,38.45000076293945,38.60499954223633,38.150001525878906,38.18000030517578,38.18000030517578,1066800
